Date,returns,rolling_mean,realised_volatility,ngtv_realised_volatility
2000-04-05,-0.49239562318807995,0.06792775512463813,0.5603233783127181,-0.5603233783127181
2000-04-06,0.9392398022658677,0.07066773011564828,0.8685720721502194,-0.8685720721502194
2000-04-07,0.9997742243544661,0.07358028965871667,0.9261939346957494,-0.9261939346957494
2000-04-10,-0.7841207628970226,0.07089997386947999,0.8550207367665026,-0.8550207367665026
2000-04-11,-0.25723482846480294,0.06987774707093082,0.32711257553573375,-0.32711257553573375
2000-04-12,-2.2271188504002115,0.06274421726511982,2.2898630676653315,-2.2898630676653315
2000-04-13,-1.8171059386760446,0.056924247742082164,1.8740301864181268,-1.8740301864181268
2000-04-14,-5.827793657608815,0.03876153815766581,5.866555195766481,-5.866555195766481
2000-04-17,3.3083593831506164,0.04882183921918258,3.259537543931434,-3.259537543931434
2000-04-18,2.866340741747142,0.057464535239207,2.808876206507935,-2.808876206507935
2000-04-19,-0.9808487834523483,0.05428926515146524,1.0351380486038135,-1.0351380486038135
2000-04-20,0.495286636050718,0.05563376933103613,0.43965286671968185,-0.43965286671968185
2000-04-24,-0.32624073729321523,0.05447305654494418,0.3807137938381594,-0.3807137938381594
2000-04-25,3.32759546383139,0.06439160929429705,3.263203854537093,-3.263203854537093
2000-04-26,-1.113409116912456,0.06083329894321924,1.1742424158556752,-1.1742424158556752
2000-04-27,0.2689993789758871,0.06146030520837788,0.20753907376750924,-0.20753907376750924
2000-04-28,-0.8526055774276786,0.05871536261787921,0.9113209400455579,-0.9113209400455579
2000-05-01,1.089205360108858,0.06180066201156477,1.0274046980972933,-1.0274046980972933
2000-05-02,-1.4956554401498345,0.05715153931854568,1.5528069794683803,-1.5528069794683803
2000-05-03,-2.1565565798659314,0.050563122297163296,2.207119702163095,-2.207119702163095
2000-05-04,-0.3907872301454951,0.04925347733442544,0.4400407074799205,-0.4400407074799205
2000-05-05,1.6359641510120593,0.053947887611578205,1.582016263400481,-1.582016263400481
2000-05-08,-0.5905196017446213,0.05204680357217938,0.6425664053168006,-0.6425664053168006
2000-05-09,-0.8447045386667296,0.04940929962441789,0.8941138382911474,-0.8941138382911474
2000-05-10,-2.0599916220064074,0.04322337316802251,2.10321499517443,-2.10321499517443
2000-05-11,1.790246854616906,0.048331628961732695,1.7419152256551733,-1.7419152256551733
2000-05-12,0.9340679103643224,0.05091395048185686,0.8831539598824655,-0.8831539598824655
2000-05-15,2.209775423784799,0.05718971057866773,2.1525857132061312,-2.1525857132061312
2000-05-16,0.9419189554440877,0.059754143172480546,0.8821648122716071,-0.8821648122716071
2000-05-17,-1.2441672474676535,0.05598558423999461,1.300152831707648,-1.300152831707648
2000-05-18,-0.7314606742356844,0.05371628666513675,0.7851769609008211,-0.7851769609008211
2000-05-19,-2.105468986517822,0.04751173128242709,2.1529807178002494,-2.1529807178002494
2000-05-22,-0.44280039923041414,0.046106825464338724,0.4889072246947529,-0.4889072246947529
2000-05-23,-1.9175842820905897,0.04049627944275321,1.958080561533343,-1.958080561533343
2000-05-24,1.8335248333184229,0.04560462290108846,1.7879202104173344,-1.7879202104173344
2000-05-25,-1.252995131412915,0.04191541905360549,1.2949105504665206,-1.2949105504665206
2000-05-26,-0.25334413901580977,0.04107898971063264,0.2944231287264424,-0.2944231287264424
2000-05-30,3.2241861769178204,0.05007081792308233,3.174115358994738,-3.174115358994738
2000-05-31,-0.13005554246035,0.04956341972481914,0.17961896218516915,-0.17961896218516915
2000-06-01,1.9857865322109536,0.055002248692476816,1.9307842835184768,-1.9307842835184768
2000-06-02,1.9636770757677446,0.06034867677952238,1.9033283989882221,-1.9033283989882221
2000-06-05,-0.651882873347398,0.0583592031758159,0.7102420765232139,-0.7102420765232139
2000-06-06,-0.6670645167138001,0.05633852429032951,0.7234030410041296,-0.7234030410041296
2000-06-07,0.9274007651948191,0.05875814162617531,0.8686426235686437,-0.8686426235686437
2000-06-08,-0.6585703769835805,0.05677108201783804,0.7153414590014184,-0.7153414590014184
2000-06-09,-0.3229246586379353,0.055722198756358005,0.37864685739429327,-0.37864685739429327
2000-06-12,-0.7515667228297329,0.05349826233325583,0.8050649851629887,-0.8050649851629887
2000-06-13,1.6210194329183913,0.057804639175522685,1.5632147937428686,-1.5632147937428686
2000-06-14,0.07486512169059267,0.05785138022350918,0.017013741467083496,-0.017013741467083496
2000-06-15,0.5569342406732014,0.05921499459632254,0.4977192460768789,-0.4977192460768789
2000-06-16,-0.9650185762785424,0.05642416742772618,1.0214427437062685,-1.0214427437062685
2000-06-19,1.470852025567937,0.06026772139006371,1.4105843041778732,-1.4105843041778732
2000-06-20,-0.6763155450874803,0.058271560776303424,0.7345871058637837,-0.7345871058637837
2000-06-21,0.21545811887764277,0.05869638931171245,0.15676172956593032,-0.15676172956593032
2000-06-22,-1.822013677560419,0.05362708994008945,1.8756407675005085,-1.8756407675005085
2000-06-23,-0.7368283272123688,0.05150220978645381,0.7883305369988226,-0.7883305369988226
2000-06-26,0.9594360790220469,0.05393634884606666,0.9054997301759802,-0.9054997301759802
2000-06-27,-0.3270787534630726,0.05291759188802084,0.3799963453510934,-0.3799963453510934
2000-06-28,0.2943639899184225,0.05356144894943524,0.24080254096898726,-0.24080254096898726
2000-06-29,-0.8543965206262105,0.05114666711545746,0.905543187741668,-0.905543187741668
2000-06-30,0.8465089797505376,0.05325638147257969,0.7932525982779579,-0.7932525982779579
2000-07-03,1.027090832290778,0.05583266308850085,0.971258169202277,-0.971258169202277
2000-07-05,-1.5862146237173635,0.05150008449534554,1.637714708212709,-1.637714708212709
2000-07-06,0.7218813151695258,0.053264245628698643,0.6686170695408271,-0.6686170695408271
2000-07-07,1.526082045248689,0.057129909144761605,1.4689521361039273,-1.4689521361039273
2000-07-10,-0.22178842022927414,0.05639975645006518,0.2781881766793393,-0.2781881766793393
2000-07-11,0.3564610142057667,0.05718320620921845,0.29927780799654824,-0.29927780799654824
2000-07-12,0.8130327210407629,0.05915156432075893,0.7538811567200039,-0.7538811567200039
2000-07-13,0.1955846203375078,0.0595059358948284,0.1360786844426794,-0.1360786844426794
2000-07-14,0.9452892235398469,0.06180071125142172,0.8834885122884252,-0.8834885122884252
2000-07-17,0.033775944499603305,0.06172829583345836,0.027952351333855055,-0.027952351333855055
2000-07-18,-1.1089116850089176,0.058711182480771826,1.1676228674896894,-1.1676228674896894
2000-07-19,-0.7886264730717962,0.05653293657960841,0.8451594096514047,-0.8451594096514047
2000-07-20,0.9183773757839075,0.058742794116029694,0.8596345816678779,-0.8596345816678779
2000-07-21,-1.0283708255260704,0.0559624523778146,1.084333277903885,-1.084333277903885
2000-07-24,-1.0741798440582762,0.05307943631547764,1.1272592803737538,-1.1272592803737538
2000-07-25,0.6952128150070624,0.05471336348772085,0.6404994515193416,-0.6404994515193416
2000-07-26,-1.4954476817893747,0.05077894459107848,1.5462266263804532,-1.5462266263804532
2000-07-27,-0.1927850701019307,0.050162326832362,0.24294739693429268,-0.24294739693429268
2000-07-28,-2.050880927590959,0.04485666204846472,2.0957375896394237,-2.0957375896394237
2000-07-31,0.7704780570627623,0.046684423748752625,0.7237936333140097,-0.7237936333140097
2000-08-01,0.5080981125334949,0.047843754625096206,0.4602543579083987,-0.4602543579083987
2000-08-02,0.04171997844466535,0.047828406815120184,0.0061084283704548326,-0.0061084283704548326
2000-08-03,0.9633772483530034,0.0501172789189649,0.9132599694340385,-0.9132599694340385
2000-08-04,0.7139116166486881,0.05177262639460011,0.662138990254088,-0.662138990254088
2000-08-07,1.12034693355203,0.054430771437280284,1.0659161621147497,-1.0659161621147497
2000-08-08,0.2352501911036864,0.05487945486077013,0.18037073624291627,-0.18037073624291627
2000-08-09,-0.6696826053315008,0.053085984414749654,0.7227685897462505,-0.7227685897462505
2000-08-10,-0.8568302051668919,0.05083927777380733,0.9076694829406993,-0.9076694829406993
2000-08-11,0.793697380585523,0.052668977534427314,0.7410284030510956,-0.7410284030510956
2000-08-14,1.3398258951748065,0.05583152524361744,1.283994369931189,-1.283994369931189
2000-08-15,-0.47802332577745466,0.054523057471506965,0.5325463832489616,-0.5325463832489616
2000-08-16,-0.3085411796708293,0.05363536985013207,0.36217654952096134,-0.36217654952096134
2000-08-17,1.0960550233505728,0.05617785680988924,1.0398771665406836,-1.0398771665406836
2000-08-18,-0.29076013535533907,0.05533372544209062,0.3460938607974297,-0.3460938607974297
2000-08-21,0.5202054776271448,0.05646205493768541,0.46374342268945934,-0.46374342268945934
2000-08-22,-0.09002954477592695,0.0561073537277251,0.14613689850365205,-0.14613689850365205
2000-08-23,0.5233167998661026,0.057235878959943406,0.46608092090615916,-0.46608092090615916
2000-08-24,0.15538742770853098,0.05747238871596409,0.09791503899256689,-0.09791503899256689
2000-08-25,-0.12332398029839542,0.057037782059679576,0.180361762358075,-0.180361762358075
2000-08-28,0.5071535894656476,0.0581171964659289,0.4490363929997187,-0.4490363929997187
2000-08-29,-0.2806966623804974,0.057306636995004434,0.33800329937550183,-0.33800329937550183
2000-08-30,-0.4801833414972645,0.05602384468356704,0.5362071861808315,-0.5362071861808315
2000-08-31,1.0042718467081713,0.05828157802172086,0.9459902686864504,-0.9459902686864504
2000-09-01,0.20359798442735055,0.058626747633135655,0.1449712367942149,-0.1449712367942149
2000-09-05,-0.900206067976006,0.05635463195633674,0.9565606999323427,-0.9565606999323427
2000-09-06,-0.9840191916134833,0.0538951193710653,1.0379143109845486,-1.0379143109845486
2000-09-07,0.6875530239571104,0.05538959556112672,0.6321634283959836,-0.6321634283959836
2000-09-08,-0.5331085947307579,0.05400489393691053,0.5871134886676684,-0.5871134886676684
2000-09-11,-0.3506182669789304,0.053055074310347526,0.4036733412892779,-0.4036733412892779
2000-09-12,-0.4881632455839502,0.05178758409982223,0.5399508296837724,-0.5399508296837724
2000-09-13,0.19703533894990244,0.05212694801302335,0.14490839093687907,-0.14490839093687907
2000-09-14,-0.2720729813588174,0.0513712372219468,0.3234442185807642,-0.3234442185807642
2000-09-15,-1.0169654359159397,0.04888673333092846,1.065852169246868,-1.065852169246868
2000-09-18,-1.4531247666925706,0.04540178785523589,1.4985265545478066,-1.4985265545478066
2000-09-19,1.065414146905086,0.04776292757525869,1.0176512193298273,-1.0176512193298273
2000-09-20,-0.5863454934774359,0.046298473946961474,0.6326439674243974,-0.6326439674243974
2000-09-21,-0.15777950402008356,0.04582824819127704,0.2036077522113606,-0.2036077522113606
2000-09-22,-0.022778923352417824,0.04567053055554441,0.06844945390796223,-0.06844945390796223
2000-09-25,-0.6688623194247345,0.04403169374366303,0.7128940131683975,-0.7128940131683975
2000-09-26,-0.8213913373450565,0.04205132067481013,0.8634426580198666,-0.8634426580198666
2000-09-27,-0.04484378735357675,0.04185293001721107,0.08669671737078782,-0.08669671737078782
2000-09-28,2.223521748018098,0.0468225628600377,2.17669918515806,-2.17669918515806
2000-09-29,-1.4935320421536558,0.04332175693955203,1.5368537990932079,-1.5368537990932079
2000-10-02,-0.019493772967160705,0.043179318096226146,0.06267309106338685,-0.06267309106338685
2000-10-03,-0.6802544951749367,0.04154259001190225,0.7217970851868389,-0.7217970851868389
2000-10-04,0.5510133627928848,0.04269263690305571,0.5083207258898291,-0.5083207258898291
2000-10-05,0.1366559117766064,0.04290426590051866,0.09375164587608775,-0.09375164587608775
2000-10-06,-1.9000500215129001,0.03853807649060086,1.938588098003501,-1.938588098003501
2000-10-09,-0.49396809412393106,0.03734411646680147,0.5313122105907325,-0.5313122105907325
2000-10-10,-1.0705911206984609,0.03486551414652124,1.1054566348449821,-1.1054566348449821
2000-10-11,-1.617139888146668,0.031178002087831082,1.6483178902344993,-1.6483178902344993
2000-10-12,-2.550944816195433,0.025427171757578824,2.576371987953012,-2.576371987953012
2000-10-13,3.33814721472252,0.032788771853056474,3.3053584428694633,-3.3053584428694633
2000-10-16,0.032743473194218886,0.03278867141257124,4.5198218352353325e-05,-4.5198218352353325e-05
2000-10-17,-1.7932246067757784,0.02874881902719879,1.8219734258029772,-1.8219734258029772
2000-10-18,-0.5807511402785126,0.027403344503345122,0.6081544847818577,-0.6081544847818577
2000-10-19,3.474328479825628,0.034995690616389796,3.4393327892092382,-3.4393327892092382
2000-10-20,0.5882977577961856,0.03621173911568606,0.5520860186804996,-0.5520860186804996
2000-10-23,-0.08232516701225379,0.03595178976014232,0.11827695677239611,-0.11827695677239611
2000-10-24,0.16836291902553313,0.03624152964912567,0.13212138937640747,-0.13212138937640747
2000-10-25,-2.3767447148092646,0.030973000731094255,2.407717715540359,-2.407717715540359
2000-10-26,-0.03370818315701074,0.0308320831191376,0.06454026627614834,-0.06454026627614834
2000-10-27,1.1096138822280333,0.03317726094328737,1.0764366212847458,-1.0764366212847458
2000-10-30,1.383035315714598,0.036105369521967,1.346929946192631,-1.346929946192631
2000-10-31,2.1978171430327764,0.04078439933476097,2.1570327436980152,-2.1570327436980152
2000-11-01,-0.5722717827518431,0.03946030390908795,0.611732086660931,-0.611732086660931
2000-11-02,0.499569042433623,0.04045191756970118,0.4591171248639218,-0.4591171248639218
2000-11-03,-0.11412043951110062,0.040119503898559665,0.1542399434096603,-0.1542399434096603
2000-11-06,0.38550772960135316,0.040860680348565666,0.3446470492527875,-0.3446470492527875
2000-11-07,-0.022339634628121274,0.0407253477683158,0.06306498239643707,-0.06306498239643707
2000-11-08,-1.5776548205411633,0.037267270485603236,1.6149220910267665,-1.6149220910267665
2000-11-09,-0.6485591090427678,0.03580495411134232,0.6843640631541101,-0.6843640631541101
2000-11-10,-2.439758498009925,0.030537797830233235,2.4702962958401584,-2.4702962958401584
2000-11-13,-1.0776124259156528,0.0281850372702632,1.105797463185916,-1.105797463185916
2000-11-14,2.345214153122166,0.033093997261474856,2.312120155860691,-2.312120155860691
2000-11-15,0.4960488985909617,0.03407276026639978,0.4619761383245619,-0.4619761383245619
2000-11-16,-1.2584534761954758,0.03134591166626924,1.289799387861745,-1.289799387861745
2000-11-17,-0.335196978912089,0.03057424242294638,0.36577122133503537,-0.36577122133503537
2000-11-20,-1.835169225587041,0.02665461328847162,1.8618238388755126,-1.8618238388755126
2000-11-21,0.35229484274141853,0.027337297207660184,0.32495754553375833,-0.32495754553375833
2000-11-22,-1.8547512854967363,0.023399873394471072,1.8781511588912074,-1.8781511588912074
2000-11-24,1.4678329063322337,0.02641539120853738,1.4414175151236963,-1.4414175151236963
2000-11-27,0.5366009742861833,0.027478277839949144,0.5091226964462341,-0.5091226964462341
2000-11-28,-0.9548029442384087,0.025436113137083532,0.9802390573754922,-0.9802390573754922
2000-11-29,0.43710290089851167,0.026290193609617617,0.4108127072888941,-0.4108127072888941
2000-11-30,-2.0105446568975838,0.022073144229685523,2.032617801127269,-2.032617801127269
2000-12-01,0.021295791508046946,0.02207153812902098,0.0007757466209740334,-0.0007757466209740334
2000-12-04,0.7405542109068852,0.023552945701758844,0.7170012652051264,-0.7170012652051264
2000-12-05,3.8921688135375776,0.03151306065615353,3.8606557528814243,-3.8606557528814243
2000-12-06,-1.8219650202270565,0.02770715083914489,1.8496721710662014,-1.8496721710662014
2000-12-07,-0.5852864478609665,0.02645101641557909,0.6117374642765456,-0.6117374642765456
2000-12-08,1.9604752364532185,0.030406076170257288,1.9300691602829612,-1.9300691602829612
2000-12-11,0.7526104933321953,0.03187996273589389,0.7207305305963014,-0.7207305305963014
2000-12-12,-0.6535210346489961,0.03048403402431571,0.6840050686733119,-0.6840050686733119
2000-12-13,-0.8160900508548341,0.028763354990008493,0.8448534058448426,-0.8448534058448426
2000-12-14,-1.4014761976299583,0.025862260562787464,1.4273384581927457,-1.4273384581927457
2000-12-15,-2.146273768281126,0.021465224067152015,2.167738992348278,-2.167738992348278
2000-12-18,0.8070697562247764,0.023052303930096708,0.7840174522946797,-0.7840174522946797
2000-12-19,-1.29579616021136,0.020393335252392158,1.316189495463752,-1.316189495463752
2000-12-20,-3.129594573460681,0.014055331411923198,3.1436499048726043,-3.1436499048726043
2000-12-21,0.8001640716682079,0.01563386301886353,0.7845302086493444,-0.7845302086493444
2000-12-22,2.4386965130135385,0.02048969999280075,2.418206813020738,-2.418206813020738
2000-12-26,0.7075301770121278,0.021863780946839405,0.6856663960652885,-0.6856663960652885
2000-12-27,1.0439635045840001,0.023903900155696014,1.0200596044283041,-1.0200596044283041
